1516011469068 - GNOBTC: ask => { price: '0.025706', size: 400 }
1516011469068 - VENUSD: ask => { price: '5.985', size: 1711 }
1516011469069 - NXTBTC: ask => { price: '0.00003051', size: 89 }
1516011469069 - NXTBTC: bid => { price: '0.00003016', size: 3 }
1516011469069 - MAIDUSD: ask => { price: '0.920900', size: 149 }
1516011469069 - MAIDUSD: bid => { price: '0.914203', size: 149 }
1516011469070 - ETHBTC: ask => { price: '0.096178', size: 3143 }
1516011469070 - ETHBTC: bid => { price: '0.096058', size: 10000 }
1516011469070 - EOSBTC: bid => { price: '0.001033', size: 607628 }
1516011469071 - SBTCUSDT: ask => { price: '173.60', size: 61 }
1516011469072 - PROETH: bid => { price: '0.002090', size: 2000 }
1516011469072 - XRPBTC: ask => { price: '0.00014310', size: 1 }
1516011469072 - XRPBTC: bid => { price: '0.00013088', size: 329 }
1516011469073 - LRCBTC: ask => { price: '0.0000978', size: 18 }
1516011469073 - AMMUSD: bid => { price: '1.3221', size: 226 }
1516011469074 - ZRXUSD: ask => { price: '2.00449', size: 4980 }
1516011469074 - EOSETH: bid => { price: '0.010760', size: 2353 }
1516011469075 - CDTUSD: ask => { price: '0.173240', size: 9 }
1516011469076 - BCNETH: bid => { price: '0.0000075', size: 3076 }
1516011469077 - LOCETH: bid => { price: '0.0017', size: 12228 }
1516011469078 - XMRUSD: ask => { price: '401.42', size: 9611 }
1516011469078 - XMRUSD: bid => { price: '398.89', size: 5492 }
1516011469078 - WMGOUSD: ask => { price: '4.3105', size: 3 }
1516011469078 - WMGOUSD: bid => { price: '3.5422', size: 2 }
1516011469079 - XEMUSD: ask => { price: '1.419825', size: 194 }
1516011469079 - XEMUSD: bid => { price: '1.407280', size: 194 }
1516011469080 - EOSUSD: bid => { price: '14.23000', size: 48110 }
1516011469097 - EKOETH: bid => { price: '0.000248', size: 85 }
1516011469145 - BCNUSD: bid => { price: '0.010271', size: 980 }
1516011469146 - BTCUSD: ask => { price: '13739.64', size: 6 }
1516011469146 - BTCUSD: bid => { price: '13726.14', size: 52 }
1516011469147 - XMRUSD: ask => { price: '401.04', size: 5000 }
1516011469147 - XMRUSD: bid => { price: '398.89', size: 5491 }
1516011469148 - WTTBTC: bid => { price: '0.000231', size: 10000 }
1516011469149 - XVGETH: ask => { price: '0.0001027', size: 2 }
1516011469149 - XVGETH: bid => { price: '0.0000910', size: 10 }
1516011469150 - BTGETH: bid => { price: '0.239243', size: 30 }
1516011469151 - VENUSD: ask => { price: '5.984', size: 458 }
1516011469152 - LOCBTC: bid => { price: '0.0001629', size: 3 }
1516011469152 - BCHETH: ask => { price: '1.877626', size: 16 }
1516011469153 - LSKBTC: ask => { price: '0.0020727', size: 126570 }
1516011469153 - LSKBTC: bid => { price: '0.0020387', size: 338 }
1516011469155 - XRPUSDT: bid => { price: '1.8041', size: 300 }
1516011469155 - DGBUSD: bid => { price: '0.0877', size: 50 }
1516011469156 - BTGBTC: bid => { price: '0.023042', size: 239 }
1516011469159 - XDNUSD: ask => { price: '0.038006', size: 118 }
1516011469160 - DGDBTC: ask => { price: '0.015546', size: 82 }
1516011469161 - SMARTETH: ask => { price: '0.001442', size: 4 }
1516011469162 - BCHBTC: ask => { price: '0.179923', size: 300 }
1516011469162 - BCHBTC: bid => { price: '0.179103', size: 300 }
1516011469163 - ETHUSD: bid => { price: '1318.38', size: 500 }
1516011469165 - DASHBTC: ask => { price: '0.072565', size: 210 }
1516011469165 - DASHBTC: bid => { price: '0.072501', size: 57 }
1516011469167 - B2XETH: ask => { price: '0.13502', size: 237 }
1516011469167 - B2XETH: bid => { price: '0.13231', size: 15 }
1516011469168 - STRATBTC: bid => { price: '0.001436', size: 20000 }
1516011469169 - BCNBTC: bid => { price: '0.0000007371', size: 100 }
1516011469170 - DCNETH: ask => { price: '0.00000202', size: 3 }
1516011469170 - NXTBTC: ask => { price: '0.00003050', size: 89 }
1516011469170 - NXTBTC: bid => { price: '0.00003017', size: 3 }
1516011469171 - XDNBTC: bid => { price: '0.0000026450', size: 20 }
1516011469172 - NEOUSD: ask => { price: '163.10', size: 4500 }
1516011469173 - LOCETH: bid => { price: '0.0017', size: 10794 }
1516011469175 - SNCUSD: ask => { price: '0.5171', size: 10000 }
1516011469175 - LTCUSD: ask => { price: '238.593', size: 313 }
1516011469178 - WRCUSD: ask => { price: '0.4083', size: 157 }
1516011469179 - XMRBTC: ask => { price: '0.029153', size: 3 }
1516011469179 - XMRBTC: bid => { price: '0.029051', size: 20 }
1516011469181 - XRPBTC: bid => { price: '0.00013088', size: 229 }
1516011469182 - ETHBTC: ask => { price: '0.096177', size: 18 }
1516011469182 - ETHBTC: bid => { price: '0.096051', size: 2491 }
1516011469184 - MTHBTC: bid => { price: '0.000028', size: 27 }
1516011469185 - ZRXUSD: ask => { price: '2.00449', size: 10962 }
1516011469187 - ZRXETH: bid => { price: '0.001492', size: 21305 }
1516011469196 - EKOETH: bid => { price: '0.000248', size: 1 }
1516011469234 - MAIDBTC: bid => { price: '0.00006267', size: 442 }
1516011469235 - EOSBTC: ask => { price: '0.001042', size: 11638 }
1516011469236 - LRCBTC: ask => { price: '0.0000980', size: 18 }
1516011469237 - LTCBTC: bid => { price: '0.01725', size: 567 }
1516011469237 - GNOBTC: ask => { price: '0.025706', size: 400 }
1516011469238 - ICOSETH: bid => { price: '0.032241', size: 100 }
1516011469238 - XVGETH: bid => { price: '0.0000801', size: 13 }
1516011469240 - BCNETH: ask => { price: '0.0000078', size: 2674 }
1516011469240 - BCNETH: bid => { price: '0.0000077', size: 114 }
1516011469242 - XRPUSDT: ask => { price: '1.8123', size: 3 }
1516011469242 - XRPUSDT: bid => { price: '1.8017', size: 300 }
1516011469242 - KMDBTC: bid => { price: '0.0005', size: 231558 }
1516011469243 - AIRETH: ask => { price: '0.0000395', size: 10 }
1516011469243 - PINGBTC: ask => { price: '0.000086', size: 1 }
1516011469244 - LOCETH: bid => { price: '0.0017', size: 12228 }
1516011469246 - BCHBTC: ask => { price: '0.179922', size: 300 }
1516011469246 - BCHBTC: bid => { price: '0.179104', size: 300 }
1516011469248 - BTGETH: bid => { price: '0.239244', size: 30 }
1516011469248 - XEMBTC: bid => { price: '0.00010255', size: 200 }
1516011469249 - BCNBTC: bid => { price: '0.0000007412', size: 97 }
1516011469249 - XMRUSD: bid => { price: '398.65', size: 3619 }
1516011469250 - BTGUSD: bid => { price: '317.11', size: 1490 }
1516011469250 - NEOBTC: bid => { price: '0.01170', size: 425 }
1516011469250 - BCNUSD: ask => { price: '0.010299', size: 2 }
1516011469251 - TRXUSD: bid => { price: '0.06746', size: 5 }
1516011469252 - NXTBTC: ask => { price: '0.00003064', size: 724 }
1516011469252 - DCNUSD: ask => { price: '0.002685', size: 38 }
1516011469252 - DCNUSD: bid => { price: '0.002631', size: 120 }
1516011469254 - BCHETH: ask => { price: '1.877625', size: 74 }
1516011469254 - BTGBTC: ask => { price: '0.023702', size: 44150 }
1516011469254 - BTGBTC: bid => { price: '0.023043', size: 239 }
1516011469255 - SMARTETH: ask => { price: '0.001447', size: 2 }
1516011469255 - PAYETH: bid => { price: '0.002701', size: 7404 }
1516011469256 - ETHBTC: ask => { price: '0.096177', size: 6749 }
1516011469256 - ETHBTC: bid => { price: '0.096129', size: 290 }
1516011469257 - DASHBTC: ask => { price: '0.072512', size: 5553 }
1516011469257 - DASHBTC: bid => { price: '0.071635', size: 55350 }
1516011469257 - XDNBTC: bid => { price: '0.0000026451', size: 20 }
1516011469258 - ZECBTC: ask => { price: '0.048161', size: 77 }
1516011469258 - ZECBTC: bid => { price: '0.047749', size: 108 }
1516011469259 - ZECUSD: ask => { price: '660.20', size: 10142 }
1516011469259 - ZECUSD: bid => { price: '653.92', size: 82 }
1516011469259 - ETHUSD: bid => { price: '1318.39', size: 500 }
1516011469260 - DASHUSD: bid => { price: '987.08', size: 3653 }
1516011469260 - LTCUSD: ask => { price: '238.176', size: 116 }
1516011469260 - LTCUSD: bid => { price: '237.361', size: 46 }
1516011469261 - HVNETH: ask => { price: '0.0002556', size: 222 }
1516011469296 - EKOETH: bid => { price: '0.000249', size: 1 }
1516011469318 - QTUMUSD: ask => { price: '59.37', size: 200 }
1516011469323 - EKOBTC: ask => { price: '0.0000248', size: 5 }
1516011469323 - EKOBTC: bid => { price: '0.0000241', size: 10 }
1516011469353 - BTGBTC: ask => { price: '0.024114', size: 17140 }
1516011469353 - BTGBTC: bid => { price: '0.023044', size: 239 }
1516011469354 - VIBEBTC: bid => { price: '0.0000782', size: 638 }
1516011469355 - XMRUSD: ask => { price: '401.43', size: 9611 }
1516011469355 - XMRUSD: bid => { price: '398.89', size: 5492 }
1516011469356 - BNTUSD: ask => { price: '9.35163', size: 2969 }
1516011469356 - BNTUSD: bid => { price: '9.15016', size: 2969 }
1516011469357 - CDTUSD: ask => { price: '0.173227', size: 8064 }
1516011469357 - CDTUSD: bid => { price: '0.161842', size: 8064 }
1516011469358 - BCNETH: ask => { price: '0.0000078', size: 2701 }
1516011469358 - BCNETH: bid => { price: '0.0000077', size: 13 }
1516011469358 - ETCETH: bid => { price: '0.031930', size: 97 }
1516011469359 - BTGUSD: ask => { price: '317.99', size: 1 }
1516011469360 - BTCUSD: bid => { price: '13720.46', size: 1 }
1516011469361 - EOSBTC: bid => { price: '0.001000', size: 203912 }
1516011469361 - BCNUSD: ask => { price: '0.010305', size: 10776 }
1516011469361 - BCNUSD: bid => { price: '0.010161', size: 2715 }
1516011469362 - LTCBTC: bid => { price: '0.01710', size: 1916 }
1516011469363 - NXTBTC: ask => { price: '0.00003049', size: 89 }
1516011469364 - PROETH: ask => { price: '0.002359', size: 2001 }
1516011469366 - POEBTC: ask => { price: '0.000008487', size: 90 }
1516011469367 - XVGETH: ask => { price: '0.0001027', size: 2 }
1516011469367 - BCHUSD: bid => { price: '2463.05007', size: 2 }
1516011469369 - LOCETH: bid => { price: '0.0017', size: 10794 }
1516011469370 - XRPETH: bid => { price: '0.00136', size: 7145 }
1516011469371 - BCNBTC: bid => { price: '0.0000007374', size: 100 }
1516011469371 - SWFTCETH: ask => { price: '0.0000292', size: 106 }
1516011469371 - SWFTCETH: bid => { price: '0.0000255', size: 379 }
1516011469373 - XMRBTC: ask => { price: '0.029154', size: 21 }
1516011469373 - XMRBTC: bid => { price: '0.029041', size: 20 }
1516011469374 - ETHBTC: ask => { price: '0.096176', size: 3161 }
1516011469374 - ETHBTC: bid => { price: '0.096002', size: 1000 }
1516011469376 - SNMETH: bid => { price: '0.000380', size: 106806 }
1516011469376 - ETHUSD: bid => { price: '1318.51', size: 500 }
1516011469377 - ZRXUSD: ask => { price: '2.00448', size: 6987 }
1516011469378 - XRPBTC: bid => { price: '0.00013081', size: 100 }
1516011469379 - NXTUSD: bid => { price: '0.39413', size: 1014 }
1516011469380 - LRCBTC: ask => { price: '0.0000979', size: 18 }
1516011469381 - NGCBTC: bid => { price: '0.00015', size: 198395 }
1516011469381 - DASHBTC: ask => { price: '0.072511', size: 335 }
1516011469381 - DASHBTC: bid => { price: '0.072130', size: 300 }
1516011469383 - BCHETH: ask => { price: '1.877625', size: 90 }
1516011469384 - VIBETH: bid => { price: '0.00038', size: 314 }
1516011469385 - DCNETH: bid => { price: '0.00000198', size: 6 }
1516011469386 - XDNUSD: bid => { price: '0.036733', size: 17 }
1516011469387 - NGCETH: ask => { price: '0.0017', size: 90902 }
1516011469388 - DCNUSD: ask => { price: '0.002684', size: 38 }
1516011469389 - REPBTC: ask => { price: '0.007198', size: 200 }
1516011469390 - NEOBTC: ask => { price: '0.01195', size: 307 }
1516011469391 - BTGETH: ask => { price: '0.239897', size: 1 }
1516011469391 - BTGETH: bid => { price: '0.239254', size: 1 }
1516011469392 - ZECBTC: ask => { price: '0.048766', size: 5494 }
1516011469393 - BCHBTC: ask => { price: '0.179499', size: 15860 }
1516011469393 - BCHBTC: bid => { price: '0.179105', size: 300 }
1516011469394 - SMARTBTC: ask => { price: '0.0001398', size: 4 }
1516011469395 - NEOETH: ask => { price: '0.1234', size: 138 }
1516011469395 - NEOETH: bid => { price: '0.1218', size: 1235 }
1516011469397 - FUNETH: ask => { price: '0.0001001', size: 111 }
1516011469398 - EKOETH: ask => { price: '0.000259', size: 2 }
1516011469434 - BCNETH: ask => { price: '0.0000078', size: 2666 }
1516011469435 - NXTBTC: bid => { price: '0.00003015', size: 3 }
1516011469436 - LTCBTC: bid => { price: '0.01725', size: 286 }
1516011469436 - ZECUSD: ask => { price: '660.21', size: 4 }
1516011469437 - GNOBTC: ask => { price: '0.025706', size: 400 }
1516011469438 - DASHUSD: ask => { price: '999.37', size: 4527 }
1516011469438 - DASHUSD: bid => { price: '987.08', size: 4189 }
1516011469439 - NEOETH: ask => { price: '0.1235', size: 851 }
1516011469439 - NEOETH: bid => { price: '0.1217', size: 451 }
1516011469440 - BCNUSD: ask => { price: '0.010305', size: 10778 }
1516011469440 - BCNUSD: bid => { price: '0.010161', size: 21 }
1516011469442 - NEOUSD: ask => { price: '164.74', size: 2516 }
1516011469447 - DASHBTC: ask => { price: '0.072513', size: 3364 }
1516011469447 - DASHBTC: bid => { price: '0.072131', size: 300 }
1516011469447 - XMRBTC: ask => { price: '0.029153', size: 3 }
1516011469447 - XMRBTC: bid => { price: '0.029042', size: 20 }
1516011469448 - XEMBTC: bid => { price: '0.00010255', size: 200 }
1516011469449 - LRCBTC: ask => { price: '0.0000978', size: 18 }
1516011469450 - BTGUSD: bid => { price: '316.28', size: 7500 }
1516011469451 - XRPBTC: bid => { price: '0.00013082', size: 100 }
1516011469452 - BTGBTC: bid => { price: '0.023045', size: 239 }
1516011469453 - LOCETH: bid => { price: '0.0017', size: 12228 }
1516011469454 - BTGETH: bid => { price: '0.239255', size: 31 }
1516011469456 - NXCBTC: bid => { price: '0.00004597', size: 2 }
1516011469456 - SWFTCETH: ask => { price: '0.0000292', size: 4 }
1516011469457 - KMDBTC: bid => { price: '0.0005', size: 235035 }
1516011469459 - MTHBTC: bid => { price: '0.000028', size: 77 }
1516011469460 - TIXETH: bid => { price: '0.001150', size: 1000 }
1516011469462 - BCHUSD: bid => { price: '2463.05008', size: 1 }
1516011469463 - DIMETH: ask => { price: '0.00006', size: 469802 }
1516011469464 - AIRETH: bid => { price: '0.0000365', size: 701 }
1516011469465 - YOYOWBTC: bid => { price: '0.0000239', size: 52 }
1516011469465 - EOSUSD: bid => { price: '14.23100', size: 48125 }
1516011469466 - ENJUSD: ask => { price: '0.32810', size: 2 }
1516011469467 - COSSETH: bid => { price: '0.001208', size: 220 }
1516011469468 - BCNBTC: bid => { price: '0.0000007413', size: 214 }
1516011469469 - BCHETH: ask => { price: '1.877625', size: 91 }
1516011469470 - ETHBTC: ask => { price: '0.096175', size: 18 }
1516011469470 - BCHBTC: bid => { price: '0.179106', size: 300 }
1516011469471 - NEOBTC: ask => { price: '0.01193', size: 1302 }
1516011469472 - BTCUSD: ask => { price: '13762.98', size: 4 }
1516011469472 - BTCUSD: bid => { price: '13726.15', size: 20 }
1516011469473 - MAIDBTC: bid => { price: '0.00006267', size: 835 }
1516011469474 - XMRUSD: ask => { price: '401.68', size: 12014 }
1516011469474 - XMRUSD: bid => { price: '398.65', size: 4945 }
1516011469475 - XRPUSDT: bid => { price: '1.8018', size: 300 }
1516011469476 - ZECBTC: bid => { price: '0.047747', size: 10177 }
1516011469495 - EKOETH: ask => { price: '0.000259', size: 5 }
1516011469535 - BCHBTC: ask => { price: '0.179499', size: 8940 }
1516011469535 - BCHBTC: bid => { price: '0.179190', size: 500 }
1516011469537 - PLRETH: bid => { price: '0.000727', size: 8750 }
1516011469540 - LOCETH: bid => { price: '0.0017', size: 10794 }
1516011469541 - NEOUSD: bid => { price: '160.89', size: 8601 }
1516011469541 - DASHUSD: ask => { price: '999.36', size: 50 }
1516011469541 - DASHUSD: bid => { price: '987.08', size: 5650 }
1516011469542 - ETHBTC: bid => { price: '0.096128', size: 4270 }
1516011469543 - BTGETH: bid => { price: '0.239256', size: 31 }
1516011469543 - DASHBTC: ask => { price: '0.072509', size: 6728 }
1516011469543 - DASHBTC: bid => { price: '0.072132', size: 300 }
1516011469544 - QTUMETH: ask => { price: '0.043287', size: 10 }
1516011469547 - DCNUSD: ask => { price: '0.002685', size: 38 }
1516011469547 - DCNUSD: bid => { price: '0.002618', size: 45 }
1516011469547 - LTCBTC: ask => { price: '0.01732', size: 197 }
1516011469547 - LTCBTC: bid => { price: '0.01724', size: 590 }
1516011469548 - XMRUSD: bid => { price: '398.20', size: 50000 }
1516011469549 - BCHETH: bid => { price: '1.866000', size: 111 }
1516011469550 - TRXUSD: ask => { price: '0.06889', size: 401 }
1516011469550 - TRXUSD: bid => { price: '0.06702', size: 179 }
1516011469551 - NXTBTC: ask => { price: '0.00003052', size: 89 }
1516011469551 - NXTBTC: bid => { price: '0.00003016', size: 3 }
1516011469551 - POEETH: ask => { price: '0.00008822', size: 89 }
1516011469551 - POEETH: bid => { price: '0.00008569', size: 90 }
1516011469553 - XDNBTC: bid => { price: '0.0000026447', size: 20 }
1516011469553 - ETHUSD: bid => { price: '1318.52', size: 500 }
1516011469555 - DOGEETH: bid => { price: '0.0000084', size: 1224 }
1516011469556 - NEOBTC: ask => { price: '0.01192', size: 2 }
1516011469558 - XMRBTC: bid => { price: '0.029068', size: 1325 }
1516011469559 - XRPBTC: bid => { price: '0.00013089', size: 229 }
1516011469560 - BTGBTC: bid => { price: '0.023046', size: 239 }
1516011469562 - XVGETH: ask => { price: '0.0001027', size: 2 }
1516011469563 - BTGUSD: bid => { price: '317.11', size: 1500 }
1516011469563 - XRPUSDT: ask => { price: '1.8117', size: 3 }
1516011469563 - XRPUSDT: bid => { price: '1.8019', size: 300 }
1516011469564 - BCNUSD: ask => { price: '0.010970', size: 175107 }
1516011469565 - BCNETH: ask => { price: '0.0000082', size: 2108 }
1516011469567 - LTCUSD: ask => { price: '238.274', size: 280 }
1516011469568 - BTCUSD: ask => { price: '13744.84', size: 6 }
1516011469568 - BTCUSD: bid => { price: '13726.16', size: 52 }
1516011469569 - LTCETH: ask => { price: '0.182', size: 34 }
1516011469570 - NEOETH: ask => { price: '0.1250', size: 688 }
1516011469570 - NEOETH: bid => { price: '0.1221', size: 73 }
1516011469572 - BCHUSD: ask => { price: '2475.87107', size: 56 }
1516011469572 - BCHUSD: bid => { price: '2463.05007', size: 41 }
1516011469572 - CDTETH: bid => { price: '0.0001226', size: 55 }
1516011469574 - EOSETH: bid => { price: '0.010760', size: 814 }
1516011469595 - EKOETH: ask => { price: '0.000258', size: 1 }
1516011469595 - EKOETH: bid => { price: '0.000248', size: 85 }
1516011469635 - ZRXETH: ask => { price: '0.001524', size: 40549 }
1516011469636 - XMRBTC: ask => { price: '0.029153', size: 3 }
