{ BTC: { currency_code: 'BTC', cash: '0.022940224', reserved: '0' },
  ETH: { currency_code: 'ETH', cash: '0.24776939', reserved: '0' },
  USD: { currency_code: 'USD', cash: '7.5357592', reserved: '0' } }
1515846686755 - PLRETH: bid => { price: '0.000844', size: 354117 }
1515846687433 - PLRETH: bid => { price: '0.000844', size: 354117 }
1515846687745 - PLRETH: ask => { price: '0.001057', size: 352941 }
1515846688537 - PLRETH: ask => { price: '0.001057', size: 352941 }
1515846689077 - PLRETH: bid => { price: '0.000846', size: 90587 }
1515846689252 - PLRETH: bid => { price: '0.000846', size: 187057 }
1515846690250 - PLRETH: bid => { price: '0.000892', size: 402 }
1515846691256 - PLRETH: ask => { price: '0.001057', size: 352941 }
1515846692277 - PLRETH: ask => { price: '0.001051', size: 188235 }
1515846692342 - PLRETH: bid => { price: '0.000846', size: 32940 }
1515846692453 - PLRETH: bid => { price: '0.000845', size: 154117 }
1515846692638 - PLRETH: bid => { price: '0.000844', size: 543528 }
1515846692945 - PLRETH: bid => { price: '0.000844', size: 189411 }
1515846693054 - PLRETH: bid => { price: '0.000844', size: 543528 }
1515846693150 - PLRETH: ask => { price: '0.001016', size: 58823 }
1515846693443 - PLRETH: bid => { price: '0.000892', size: 2123 }
1515846694060 - PLRETH: bid => { price: '0.000920', size: 21739 }
1515846694763 - PLRETH: bid => { price: '0.000844', size: 354117 }
1515846694964 - PLRETH: bid => { price: '0.000892', size: 8771 }
1515846695070 - PLRETH: ask => { price: '0.001057', size: 352941 }
1515846695760 - PLRETH: ask => { price: '0.000955', size: 1176 }
1515846695890 - PLRETH: bid => { price: '0.000846', size: 187057 }
1515846696482 - PLRETH: bid => { price: '0.000892', size: 14490 }
1515846696569 - PLRETH: ask => { price: '0.001057', size: 352941 }
1515846697552 - PLRETH: ask => { price: '0.000955', size: 7058 }
1515846697851 - PLRETH: ask => { price: '0.000955', size: 1176 }
1515846697957 - PLRETH: bid => { price: '0.000892', size: 21449 }
1515846698171 - PLRETH: ask => { price: '0.001057', size: 352941 }
1515846704396 - PLRETH: bid => { price: '0.000892', size: 33931 }
1515846704518 - PLRETH: ask => { price: '0.001040', size: 95294 }
1515846704553 - PLRETH: bid => { price: '0.000847', size: 8234 }
1515846704600 - PLRETH: ask => { price: '0.001052', size: 188235 }
1515846704692 - PLRETH: ask => { price: '0.001040', size: 95294 }
1515846704845 - PLRETH: bid => { price: '0.000847', size: 34116 }
1515846708054 - PLRETH: bid => { price: '0.000845', size: 354117 }
1515846709859 - PLRETH: bid => { price: '0.000845', size: 354117 }
1515846709956 - PLRETH: bid => { price: '0.000892', size: 64946 }
1515846711271 - PLRETH: bid => { price: '0.000847', size: 91763 }
1515846713481 - PLRETH: bid => { price: '0.000847', size: 188233 }
1515846715456 - PLRETH: bid => { price: '0.000847', size: 91763 }
1515846716531 - PLRETH: bid => { price: '0.000847', size: 188233 }
1515846717673 - PLRETH: bid => { price: '0.000847', size: 91763 }
1515846718866 - PLRETH: bid => { price: '0.000847', size: 188233 }
1515846723601 - PLRETH: bid => { price: '0.000892', size: 3164 }
1515846723820 - PLRETH: bid => { price: '0.000892', size: 19580 }
1515846724058 - PLRETH: bid => { price: '0.000892', size: 23390 }
1515846724748 - PLRETH: bid => { price: '0.000847', size: 34116 }
1515846724869 - PLRETH: bid => { price: '0.000919', size: 21762 }
1515846725055 - PLRETH: bid => { price: '0.000847', size: 8234 }
1515846726067 - PLRETH: bid => { price: '0.000892', size: 26841 }
1515846727482 - PLRETH: bid => { price: '0.000847', size: 188233 }
1515846728179 - PLRETH: ask => { price: '0.001019', size: 58823 }
1515846729164 - PLRETH: ask => { price: '0.001042', size: 95294 }
1515846729485 - PLRETH: bid => { price: '0.000845', size: 354117 }
1515846729586 - PLRETH: ask => { price: '0.001059', size: 352941 }
1515846730080 - PLRETH: bid => { price: '0.000847', size: 91763 }
1515846731256 - PLRETH: bid => { price: '0.000847', size: 188233 }
1515846731336 - PLRETH: bid => { price: '0.000892', size: 510 }
1515846732055 - PLRETH: bid => { price: '0.000845', size: 354117 }
1515846732553 - PLRETH: ask => { price: '0.000956', size: 101176 }
1515846733350 - PLRETH: ask => { price: '0.000957', size: 5882 }
1515846743537 - PLRETH: bid => { price: '0.000849', size: 1176 }
1515846744338 - PLRETH: bid => { price: '0.000892', size: 3872 }
1515846745679 - PLRETH: bid => { price: '0.000901', size: 22197 }
1515846749563 - PLRETH: bid => { price: '0.000902', size: 3547 }
1515846749651 - PLRETH: bid => { price: '0.000902', size: 4204 }
1515846750157 - PLRETH: bid => { price: '0.000848', size: 7058 }
1515846751258 - PLRETH: bid => { price: '0.000902', size: 8847 }
1515846752806 - PLRETH: bid => { price: '0.000903', size: 16795 }
1515846755955 - PLRETH: bid => { price: '0.000903', size: 829 }
1515846758246 - PLRETH: ask => { price: '0.000957', size: 5882 }
1515846759264 - PLRETH: bid => { price: '0.000902', size: 657 }
1515846764028 - PLRETH: bid => { price: '0.000847', size: 369410 }
1515846764118 - PLRETH: bid => { price: '0.000903', size: 4864 }
1515846768015 - PLRETH: bid => { price: '0.000848', size: 32940 }
1515846768071 - PLRETH: bid => { price: '0.000903', size: 12597 }
1515846770436 - PLRETH: bid => { price: '0.000904', size: 657 }
1515846773563 - PLRETH: bid => { price: '0.000847', size: 57647 }
1515846774660 - PLRETH: ask => { price: '0.001053', size: 188235 }
1515846776035 - PLRETH: bid => { price: '0.000905', size: 22099 }
1515846778653 - PLRETH: ask => { price: '0.000956', size: 107058 }
1515846778744 - PLRETH: ask => { price: '0.000956', size: 101176 }
1515846779052 - PLRETH: bid => { price: '0.000847', size: 91763 }
1515846783869 - PLRETH: ask => { price: '0.000956', size: 107058 }
1515846783889 - PLRETH: bid => { price: '0.000892', size: 13394 }
1515846783906 - PLRETH: ask => { price: '0.000956', size: 101176 }
1515846785137 - PLRETH: bid => { price: '0.000892', size: 12980 }
1515846786752 - PLRETH: bid => { price: '0.000892', size: 14748 }
1515846789251 - PLRETH: bid => { price: '0.000848', size: 7058 }
1515846791932 - PLRETH: bid => { price: '0.000892', size: 32543 }
1515846792070 - PLRETH: bid => { price: '0.000845', size: 354117 }
